Frequency (MHz),SRR (dB)
1.9231200000000002,31.66853994607049
1.9233600000000002,31.40457096728945
1.9236000000000002,31.14738698442114
1.9238400000000002,30.90394623442558
1.92408,30.66042272128744
1.92432,30.413319237153843
1.92456,30.20157433737853
1.9247999999999998,29.98293342549474
1.9250399999999999,29.77267753748138
1.9252799999999999,29.566361905376063
1.92552,29.38236780754236
1.92576,29.179819984981776
1.926,28.999425200207316
1.92624,28.826210626711696
1.92648,28.635417764525695
1.92672,28.451809123402334
1.92696,28.30520715968523
1.9272,28.175335698907627
1.92744,27.993571414344448
1.92768,27.832816776557976
1.92792,27.68139487966121
1.92816,27.53960731824689
1.9284000000000001,27.386587856239526
1.9286400000000001,27.249705988449442
1.9288800000000001,27.110252673664363
1.9291200000000002,26.98231928806491
1.9293600000000002,26.84063932445039
1.9296000000000002,26.727330562029202
1.9298400000000002,26.597009931519764
1.93008,26.4766251094223
1.93032,26.37645593796284
1.93056,26.25057269025539
1.9307999999999998,26.143389613602814
1.9310399999999999,26.035338423404106
1.9312799999999999,25.927935993819304
1.93152,25.806399840197024
1.93176,25.72037759394176
1.932,25.625048759920112
1.93224,25.514525933128777
1.93248,25.41738725056269
1.93272,25.309622054172564
1.93296,25.22569704334842
1.9332,25.12114426437527
1.93344,25.044845888442655
1.93368,24.951815614540184
1.93392,24.84575051994138
1.93416,24.76722307684357
1.9344000000000001,24.683379852142867
1.9346400000000001,24.599264527637104
1.9348800000000002,24.533602552698866
1.9351200000000002,24.46340543108225
1.9353600000000002,24.38562974735082
1.9356000000000002,24.317042640125386
1.9358400000000002,24.237948003244473
1.93608,24.170468845502473
1.93632,24.104202402768465
1.9365599999999998,24.030079258019562
1.9367999999999999,23.975740666771816
1.9370399999999999,23.892498950110884
1.93728,23.84128349833983
1.93752,23.77031235800267
1.93776,23.71255870641058
1.938,23.651844908545378
1.93824,23.599151774121673
1.93848,23.536153864982413
1.93872,23.49273353848013
1.93896,23.427682405808838
1.9392,23.369521226176353
1.93944,23.330866135567753
1.93968,23.27993103295126
1.93992,23.2264671464222
1.94016,23.181185425340725
1.9404000000000001,23.113634246005745
1.9406400000000001,23.081153633202742
1.9408800000000002,23.033372727048288
1.9411200000000002,22.99954899823625
1.9413600000000002,22.943404310068388
1.9416000000000002,22.900533551416004
1.9418400000000002,22.85946477752867
1.94208,22.811995786830657
1.94232,22.77706083752236
1.9425599999999998,22.73573226691193
1.9427999999999999,22.67979215538505
1.9430399999999999,22.656018100362125
1.94328,22.613352898138483
1.94352,22.577033265382592
1.94376,22.53526632967248
1.944,22.511488155811815
1.94424,22.479629148747886
1.94448,22.444606278739627
1.94472,22.414963899431033
1.94496,22.383664665397696
1.9452,22.36611720208412
1.94544,22.31390583808657
1.94568,22.285081324851905
1.94592,22.260529742828126
1.9461600000000001,22.238874722106562
1.9464000000000001,22.209171945369988
1.9466400000000001,22.179899967350615
1.9468800000000002,22.163233521460164
1.9471200000000002,22.126115885337462
1.9473600000000002,22.10253543746864
1.9476000000000002,22.080958143544954
1.9478400000000002,22.0545422762577
1.94808,22.03591112117401
1.9483199999999998,22.0108766052287
1.9485599999999998,21.995390068639054
1.9487999999999999,21.986121236373112
1.9490399999999999,21.958036404626753
1.94928,21.93466703749352
1.94952,21.920108890912143
1.94976,21.904737193343365
1.95,21.887957075426314
1.95024,21.884465946673053
1.95048,21.88111245602562
1.95072,21.87965036531157
1.95096,21.85481454386332
1.9512,21.849729921960176
1.95144,21.814657290509395
1.95168,21.82459090454968
1.95192,21.832059890702965
1.9521600000000001,21.863020438079754
1.9524000000000001,21.72999063332317
1.9526400000000002,21.80249234029422
1.9528800000000002,21.75331507189904
1.9531200000000002,21.75374216797499
1.9533600000000002,21.73679270676674
1.9536000000000002,21.720581116084432
1.9538400000000002,21.710410651856627
1.9540799999999998,21.70180885022658
1.9543199999999998,21.699589491071627
1.9545599999999999,21.679059050883453
1.9547999999999999,21.675182979365026
1.95504,21.672687885383088
1.95528,21.66106657472462
1.95552,21.665300974100422
1.95576,21.660266647510895
1.956,21.658621930781074
1.95624,21.65796492570536
1.95648,21.64820573931599
1.95672,21.650402284899478
1.95696,21.647339676202833
1.9572,21.642420331150646
1.95744,21.64849772981733
1.95768,21.643182328228455
1.95792,21.640096141909588
1.9581600000000001,21.642583617674997
1.9584000000000001,21.64001693419064
1.9586400000000002,21.64240618594696
1.9588800000000002,21.650890441536088
1.9591200000000002,21.656580132728568
1.9593600000000002,21.655921686212004
1.9596000000000002,21.653536718850006
1.9598400000000002,21.662991657880507
1.9600799999999998,21.664899727367803
1.9603199999999998,21.662025958616347
1.9605599999999999,21.668344764384074
1.9607999999999999,21.674995819820207
1.96104,21.68571612548653
1.96128,21.687085941112482
1.96152,21.697158573148442
1.96176,21.695157645914446
1.962,21.70454088656385
1.96224,21.72114014189586
1.96248,21.723855885482244
1.96272,21.734252126457076
1.96296,21.74317038264425
1.9632,21.753845064532378
1.96344,21.764426316650557
1.96368,21.77033569353082
1.96392,21.77928792560404
1.9641600000000001,21.79181672242165
1.9644000000000001,21.793227918908848
1.9646400000000002,21.809436702359495
1.9648800000000002,21.822394160425645
1.9651200000000002,21.84102220712589
1.9653600000000002,21.850505084397938
1.9656000000000002,21.862500081342557
1.9658400000000003,21.87962792078162
1.9660799999999998,21.889213992762425
1.9663199999999998,21.909103049290465
1.9665599999999999,21.9264215435788
1.9667999999999999,21.946436591205472
1.96704,21.951297973218004
1.96728,21.975010027840757
1.96752,21.99288836325287
1.96776,22.006463548165147
1.968,22.01897200030997
1.96824,22.039579215093873
1.96848,22.066104093964203
1.96872,22.08411309743876
1.96896,22.098140393815456
1.9692,22.119769945237564
1.96944,22.130974357714663
1.96968,22.156046203455553
1.9699200000000001,22.178688119166413
1.9701600000000001,22.198535901825863
1.9704000000000002,22.22775186717673
1.9706400000000002,22.243329549546353
1.9708800000000002,22.25639775714948
1.9711200000000002,22.28266334580988
1.9713600000000002,22.307515603912137
1.9716000000000002,22.334471980794504
1.97184,22.358549422191874
1.9720799999999998,22.38185801318819
1.9723199999999999,22.397226051654002
1.9725599999999999,22.43232529726166
1.9727999999999999,22.456397221640824
1.97304,22.4835065028374
1.97328,22.503495862162126
1.97352,22.53632737663196
1.97376,22.561281357460764
1.974,22.587796557523973
1.97424,22.606801424213828
1.97448,22.638682684641218
1.97472,22.669229158429083
1.97496,22.68847583159985
1.9752,22.726105458061458
1.97544,22.75002558674899
1.97568,22.77685671278308
1.9759200000000001,22.81253097756561
1.9761600000000001,22.843916663040368
1.9764000000000002,22.862104199344827
1.97664,22.899269994614365
1.9768800000000002,22.926236018552665
1.97712,22.959633608764676
1.9773600000000002,22.991477724912098
1.9775999999999998,23.017052256205865
1.97784,23.048914398544213
1.9780799999999998,23.0813113131547
1.97832,23.117473033840923
1.9785599999999999,23.161491810091523
1.9788000000000001,23.188572609324414
1.97904,23.22194022099955
1.9792800000000002,23.257011695280795
1.97952,23.297754848602565
1.97976,23.331976486019915
1.98,23.366090603603723
1.98024,23.39674476704969
1.98048,23.42548689852276
1.98072,23.466151595579035
1.98096,23.51087436707042
1.9812,23.53670905661972
1.98144,23.581556253086113
1.98168,23.627040828615286
1.9819200000000001,23.6630418446059
1.9821600000000001,23.684152578519004
1.9824000000000002,23.73595037298997
1.98264,23.768279682302374
1.9828800000000002,23.797667707655794
1.98312,23.84130516010086
1.9833600000000002,23.891252697101415
1.9835999999999998,23.924353354404015
1.98384,23.956711604998727
1.9840799999999998,24.00081696701978
1.98432,24.05193928402091
1.9845599999999999,24.093913480661126
1.9848000000000001,24.121058036902152
1.98504,24.171783966606796
1.9852800000000002,24.22554961138371
1.98552,24.262813637667403
1.98576,24.300040681384345
1.986,24.34652489117606
1.98624,24.39063134842076
1.98648,24.435209316576948
1.98672,24.478984078713346
1.98696,24.517928365280028
1.9872,24.570007582840113
1.98744,24.623873781909733
1.9876800000000001,24.665749409864066
1.9879200000000001,24.70875291682118
1.9881600000000001,24.757726414324367
1.9884000000000002,24.797387090957805
1.98864,24.85183484524889
1.9888800000000002,24.876218511768165
1.98912,24.93794527482345
1.98936,24.98845599046539
1.9895999999999998,25.04151362360075
1.98984,25.0931946919979
1.9900799999999998,25.144588099504723
1.99032,25.194081958082396
1.9905599999999999,25.24855533913324
1.9908000000000001,25.301303371065664
1.99104,25.33981277403211
1.9912800000000002,25.406501514852437
1.99152,25.455227998476953
1.99176,25.504791765795368
1.992,25.56678073504414
1.99224,25.6207045023036
1.99248,25.67634974186913
1.99272,25.740771596792978
1.99296,25.783524777608893
1.9932,25.84717411948005
1.99344,25.91026193647261
1.9936800000000001,25.967926198069268
1.9939200000000001,26.02294268703708
1.9941600000000002,26.076854535716876
1.9944000000000002,26.1449042381686
1.99464,26.200830151690692
1.9948800000000002,26.263370820516467
1.9951199999999998,26.325671314100827
1.99536,26.391403451845985
1.9955999999999998,26.455070108980973
1.99584,26.509981473746645
1.9960799999999999,26.583332010586137
1.99632,26.648886215192896
1.99656,26.70706259269143
1.9968000000000001,26.783337114579133
1.99704,26.856800502816725
1.9972800000000002,26.91534095103487
1.99752,26.974563144588938
1.99776,27.045447295386502
1.998,27.12237902251532
1.99824,27.182664415382483
1.99848,27.262440416060695
1.99872,27.329116579307623
1.99896,27.391267763701673
1.9992,27.479710773632945
1.99944,27.555823035646064
1.9996800000000001,27.631633329063995
1.9999200000000001,27.694439175471732
2.00016,27.776227122600943
2.0004,27.85041237381858
2.0006399999999998,27.93493506432894
2.00088,28.02208130783836
2.00112,28.085796458029975
2.00136,28.174421655601748
2.0016,28.282239702035433
2.00184,28.339504613706904
2.00208,28.449024825838872
2.00232,28.51556239151076
2.00256,28.624460280502447
2.0028,28.693129607943302
2.00304,28.77296272607524
2.00328,28.891001963100898
2.00352,28.981294369010037
2.00376,29.058630351091693
2.004,29.16191876781322
2.00424,29.236750686351655
2.00448,29.342192931809535
2.00472,29.425912067059727
2.00496,29.546513320417624
2.0052,29.647912237256445
2.00544,29.745514116749384
2.00568,29.848301103308437
2.00592,29.944615274455273
2.00616,30.057237765890427
2.0064,30.163461078888698
2.00664,30.261068722604318
2.00688,30.37152683906216
2.00712,30.494133834377767
2.0073600000000003,30.59977708046157
2.0076,30.716875280220727
2.0078400000000003,30.824221588246473
2.00808,30.94662779893456
2.0083200000000003,31.060276656417688
2.00856,31.216152511295086
2.0088000000000004,31.310163459818877
2.00904,31.422090349231375
2.0092800000000004,31.558986346050272
2.00952,31.678227753669
2.00976,31.79700964271074
2.01,31.943988507725752
2.01024,32.0642035916661
2.01048,32.20529338093661
2.01072,32.34107414937158
2.01096,32.47171481448266
2.0112,32.63805221880281
2.01144,32.7463046721548
2.01168,32.91777407494295
2.01192,33.09135012329542
2.01216,33.194392214494584
2.0124,33.37873496920657
2.0126399999999998,33.513121517970504
2.01288,33.6997210871438
2.01312,33.83451838617133
2.01336,34.00088325349654
2.0136,34.16578554060451
2.01384,34.36904087264428
2.01408,34.51681118873537
2.01432,34.72859560979327
2.01456,34.89533511164282
2.0148,35.076898644397716
2.01504,35.25485435893621
2.01528,35.46044661810336
2.01552,35.61087706520635
2.0157599999999998,35.843881218187434
2.016,36.020917499068744
2.01624,36.197462661564195
2.01648,36.36780028482855
2.01672,36.49830803857201
2.01696,36.809763442525494
2.0172,37.39073051505866
2.01744,37.62921142354956
2.01768,37.788254042117636
2.01792,37.910133541547616
2.01816,38.20594274443129
2.0184,38.44497943213648
2.01864,38.665171451124706
2.0188800000000002,38.96899889536448
2.01912,39.168174568030516
2.0193600000000003,39.451579728370675
2.0196,39.744273562025285
2.0198400000000003,39.9521434676514
2.02008,40.22833904491888
2.0203200000000003,40.56890967384801
2.02056,40.84020722251414
2.0208000000000004,41.189425302511154
2.02104,41.502587427640094
2.0212800000000004,41.75974996475472
2.0215199999999998,42.082767684992945
2.02176,42.46329043279262
2.022,42.63105285120082
2.02224,42.94383253953718
2.02248,43.169549878310775
2.02272,43.378133313286355
2.02296,43.573924543770765
2.0232,43.81090142413492
2.02344,43.992471378243366
2.02368,44.03068816151638
2.02392,44.11086910727332
2.02416,44.138714435895025
2.0244,44.077010097240354
2.0246399999999998,43.91076720632603
2.02488,43.842269375002886
2.02512,43.73218720012943
2.02536,43.60602120631644
2.0256,43.39874557038546
2.02584,43.1709028724639
2.02608,42.90297610230964
2.02632,42.6353123064313
2.02656,42.305070328458775
2.0268,42.050758918377824
2.02704,41.7154969627416
2.02728,41.40806576868273
2.02752,41.02247508591483
2.02776,40.74857145465757
2.028,40.39385583252727
2.02824,40.117530675239664
2.02848,39.74145337352878
2.02872,39.43739846820083
2.02896,39.07175980887209
2.0292,38.79641789016985
2.02944,38.44291369978453
2.02968,38.1598460736881
2.02992,37.954492223844596
2.03016,37.58554833882184
2.0304,37.34163021812562
2.03064,37.06367013745083
2.0308800000000002,36.78994893947867
2.03112,36.52217806023624
2.0313600000000003,36.292147002599336
2.0316,36.04154568049618
2.0318400000000003,35.780922950057146
2.03208,35.53498443520074
2.0323200000000003,35.318000145606824
2.03256,35.058658032218176
2.0328000000000004,34.81538884693422
2.03304,34.620906282835136
2.0332800000000004,34.3927101249028
2.0335199999999998,34.1411668791802
2.03376,33.93950855107974
2.034,33.744152696140134
2.03424,33.53403367524487
2.03448,33.3676311159297
2.03472,33.150024135893894
2.03496,32.939403978835614
2.0352,32.725303860163486
2.03544,32.53726590582686
2.03568,32.3518573052339
2.03592,32.156805284288154
2.03616,31.982504995287783
2.0364,31.78775594777333
2.03664,31.618839850976297
2.03688,31.456890247741658
2.03712,31.26978467922664
2.03736,31.095420018716617
2.0376,30.943002003498012
2.03784,30.77411611707832
2.03808,30.623336065932993
2.03832,30.44049837410901
2.03856,30.28991359244529
2.0388,30.149515934583064
2.03904,29.983336255616845
2.03928,29.85492657800638
2.03952,29.687296829012762
2.03976,29.5624349163343
2.04,29.401294271810276
2.04024,29.27159285173747
2.04048,29.10448537678562
2.04072,28.976839497239233
2.04096,28.848048064275428
2.0412,28.703367547248753
2.04144,28.57116027456295
2.04168,28.445481859598875
2.04192,28.295949929403722
2.04216,28.182400094647132
2.0424,28.038506979465403
2.04264,27.935028169774554
2.0428800000000003,27.787752456400714
2.04312,27.67327670405106
2.0433600000000003,27.56895059097014
2.0436,27.44190037749036
2.0438400000000003,27.30582639700313
2.04408,27.174757832136684
2.0443200000000004,27.063478204022196
2.04456,26.96966294823322
2.0448000000000004,26.86597675705412
2.0450399999999997,26.75266131306116
2.04528,26.63424405049191
2.04552,26.527939879347286
2.04576,26.422976968158242
2.046,26.318543760628298
2.04624,26.22138562131575
2.04648,26.10356964693476
2.04672,26.00223634138743
2.04696,25.910206041093524
2.0472,25.808654979841883
2.04744,25.705678814752737
2.04768,25.609863686459455
2.04792,25.4953096316636
2.0481599999999998,25.421520270193383
2.0484,25.317206039133385
2.04864,25.223562504723507
2.04888,25.124848918460984
2.04912,25.049420446800607
2.04936,24.96648290163233
2.0496,24.87069457905222
2.04984,24.784188287775105
2.05008,24.670826228367048
2.05032,24.594948379984846
2.05056,24.480515827176006
2.0508,24.377508561048273
2.05104,24.30057125027404
2.05128,24.192549903805055
2.05152,24.131731604396474
2.0517600000000003,24.076828545619545
2.052,23.983721734549487
2.05224,23.89732872516225
2.05248,23.838748419651708
2.0527200000000003,23.77105157676414
2.05296,23.70498463490018
2.0532,23.61525738609684
2.05344,23.566575659133704
2.0536800000000004,23.472062496354656
2.05392,23.412539205477717
2.05416,23.33458526872336
2.0544000000000002,23.26961028157614
2.05464,23.222241475583626
2.0548800000000003,23.133404930153713
2.05512,23.088574409178833
2.0553600000000003,23.03558640271651
2.0556,22.952363574073363
2.0558400000000003,22.90114331690162
2.05608,22.821521172538624
2.0563200000000004,22.754286359282258
2.05656,22.715212140650586
2.0568,22.671091052714495
2.0570399999999998,22.60245627034015
2.05728,22.548127197057035
2.05752,22.48845559489554
2.05776,22.45123633766523
2.058,22.37168556603168
2.0582399999999996,22.32208723628252
2.05848,22.275661773127347
2.05872,22.217748351119567
2.05896,22.161910975687853
2.0591999999999997,22.124065956582605
2.05944,22.063143851400767
2.05968,22.010578104602093
2.05992,21.97670501560613
2.0601599999999998,21.91197555697386
2.0604,21.87545011176699
2.06064,21.817343018541088
2.06088,21.77716771394989
2.06112,21.72819899499864
2.06136,21.682129360926744
2.0616,21.634749785844743
2.06184,21.598679598472813
2.06208,21.561684681250107
2.06232,21.516805266983084
2.06256,21.440726413010314
2.0628,21.421497070603245
2.06304,21.386012884470446
2.0632800000000002,21.348430734864394
2.06352,21.300340392336736
2.0637600000000003,21.269555712056363
2.064,21.23897524109982
2.06424,21.193637549118478
2.06448,21.14345145647006
2.0647200000000003,21.109827663761376
2.06496,21.072109641609387
2.0652,21.030464584138034
2.06544,21.001191114866668
2.0656800000000004,20.946929678221267
2.06592,20.916704200590605
2.06616,20.89430922607713
2.0664000000000002,20.852166493500327
2.06664,20.817204908637326
2.0668800000000003,20.775799480170512
2.06712,20.744957075959753
2.0673600000000003,20.71348632077848
2.0676,20.6716072296464
2.0678400000000003,20.548390640707503
2.06808,20.62083571073513
2.0683200000000004,20.575007662044115
2.0685599999999997,20.559274401424865
2.0688,20.51625654775801
2.0690399999999998,20.48474633569618
2.06928,20.460984056781513
2.06952,20.447874994120067
2.06976,20.412411415050336
2.07,20.370055921473643
2.0702399999999996,20.35217867480885
2.07048,20.333029791327256
2.07072,20.284068144231178
2.07096,20.24910103690995
2.0711999999999997,20.222562404836054
2.07144,20.205083496029204
2.07168,20.18203309200118
2.07192,20.169852973527252
2.07216,20.123059452447706
2.0724,20.09922728054805
2.07264,20.07774137505356
2.07288,20.04749009610324
2.07312,20.023713151478454
2.07336,20.006622385250008
2.0736,19.964507360040297
2.07384,19.94963922879569
2.07408,19.929676033847386
2.07432,19.90807019556114
2.07456,19.878418064489146
2.0748,19.855648416049437
2.07504,19.838444891508967
2.0752800000000002,19.80876475619443
2.07552,19.771710727645235
2.0757600000000003,19.76109914306837
2.076,19.738732989421955
2.07624,19.713467010346267
2.07648,19.694147474272206
2.0767200000000003,19.666280571436385
2.07696,19.647712216953188
2.0772,19.63106364460173
2.07744,19.60526492492257
2.0776800000000004,19.587924986015462
2.07792,19.580186143096526
2.07816,19.555346251800174
2.0784000000000002,19.536045292551393
2.07864,19.507347633793138
2.0788800000000003,19.4983640787401
2.07912,19.466457246256542
2.0793600000000003,19.445403021040114
2.0796,19.43987153979583
2.0798400000000004,19.413247443899582
2.0800799999999997,19.39014763403459
2.08032,19.36930293798719
2.0805599999999997,19.3399171858516
2.0808,19.340061094429387
2.08104,19.31576657494332
2.08128,19.284322864513822
2.08152,19.277959284495154
2.08176,19.26115083796016
2.082,19.240931739224894
2.0822399999999996,19.213538884290415
2.08248,19.206778763564117
2.08272,19.171004048226198
2.08296,19.157209185220886
2.0831999999999997,19.140619913414447
2.08344,19.127095876254838
2.08368,19.103425895572514
2.08392,19.088887465190865
2.08416,19.064181502232856
2.0844,19.056345033994546
2.08464,19.036676518100997
2.08488,19.03765925691109
2.08512,19.003504425126394
2.08536,18.995506752441432
2.0856,18.98145264352131
2.08584,18.973168191265515
2.08608,18.953051457743502
2.08632,18.93522905621167
2.08656,18.91987135446746
2.0868,18.908472442120747
2.08704,18.88903993851135
2.0872800000000002,18.873207727264422
2.08752,18.860800695639824
2.0877600000000003,18.845532084928134
2.088,18.82460055141192
2.08824,18.82588746636314
2.08848,18.809903614130544
2.0887200000000004,18.78628428535754
2.08896,18.781573099142584
2.0892,18.765962135203253
2.08944,18.754340274005468
2.0896800000000004,18.742678717057025
2.08992,18.732678029021326
2.09016,18.712437151341355
2.0904000000000003,18.696274092153466
2.09064,18.69606376941839
2.0908800000000003,18.683395031636216
2.09112,18.664234859020457
2.0913600000000003,18.64756080310624
2.0916,18.63946365073762
2.0918400000000004,18.62072796708282
2.0920799999999997,18.61658373486732
2.09232,18.611944308002123
2.0925599999999998,18.577470345150367
2.0928,18.57641127581157
2.09304,18.56315426355105
2.09328,18.560948730590304
2.09352,18.527944012420438
2.09376,18.52683386890896
2.094,18.5154663133895
2.0942399999999997,18.506590921314544
2.09448,18.503958767019455
2.09472,18.49155915799879
2.09496,18.48753495700571
2.0951999999999997,18.474242383453422
2.09544,18.461298236370062
2.09568,18.459084119667054
2.09592,18.451679158375754
2.09616,18.437028850304564
2.0964,18.421643343552873
2.09664,18.42159791864412
2.09688,18.41213684982231
2.09712,18.40787574838776
2.09736,18.396760302937672
2.0976,18.395706440440414
2.09784,18.38217645253551
2.09808,18.37272503000653
2.09832,18.36799539649193
2.09856,18.35528952422157
2.0988,18.3550648393004
2.09904,18.34979260750934
2.0992800000000003,18.340484102286638
2.09952,18.329759322699058
2.0997600000000003,18.3283937493788
2.1,18.315733967778495
2.10024,18.307286795712937
2.10048,18.299700909517465
2.1007200000000004,18.289972456251803
2.10096,18.28842077093976
2.1012,18.278810349617284
2.10144,18.273337560458327
2.1016800000000004,18.25627174495045
2.1019200000000002,18.250128219629772
2.10216,18.243635930076433
2.1024000000000003,18.225327445352484
2.10264,18.217769845566373
2.1028800000000003,18.22129355075764
2.10312,18.21633315526737
2.1033600000000003,18.21082230818788
2.1035999999999997,18.208727203800674
2.10384,18.19098682308908
2.1040799999999997,18.179966505238905
2.10432,18.18260124664803
2.1045599999999998,18.168167298219245
2.1048,18.166084353190428
2.10504,18.157540545409788
2.10528,18.150795209564507
2.10552,18.14678220013304
2.10576,18.145695251829977
2.106,18.135663566353063
2.1062399999999997,18.12817892251073
2.10648,18.12580734353971
2.10672,18.111461314163765
2.10696,18.113290031234786
2.1071999999999997,18.107510623531404
2.10744,18.102827611982967
2.10768,18.09491821520645
2.10792,18.092305103939257
2.10816,18.084260368631394
2.1084,18.083357895321754
2.10864,18.074361878455985
2.10888,18.07817259031887
2.10912,18.075582876435227
2.10936,18.06010286223177
2.1096,18.059945560904197
2.10984,18.059973624816404
2.11008,18.05272221424063
2.11032,18.04902092313283
2.11056,18.0311903430352
2.1108000000000002,18.028473595217392
2.11104,18.02508664060848
2.1112800000000003,18.027861158560956
2.11152,18.02074362255726
2.1117600000000003,18.016746136751884
2.112,18.013737737577618
2.11224,18.00994003310368
2.11248,17.998964291106642
2.1127200000000004,18.00082553994237
2.11296,17.998282523546436
2.1132,17.98978362539373
2.11344,17.991535814661795
2.1136800000000004,17.980725308209728
2.1139200000000002,17.97989190139944
2.11416,17.972016598055912
2.1144000000000003,17.973265043595287
2.11464,17.968894562865227
2.1148800000000003,17.96673905394423
2.11512,17.96564064843595
2.11536,17.965881931313874
2.1155999999999997,17.958033862715883
2.11584,17.95690032890021
2.1160799999999997,17.949395334386978
2.11632,17.94397410669243
2.1165599999999998,17.94403129676064
2.1168,17.933932273196575
2.11704,17.93915773880556
2.11728,17.939100271837017
2.11752,17.93003312124579
2.11776,17.931582515845534
2.118,17.924431846136248
2.1182399999999997,17.922771460224897
2.11848,17.92407557118579
2.11872,17.925360990617037
2.11896,17.915642329952814
2.1191999999999998,17.918889440704937
2.11944,17.91345913148821
2.1196800000000002,17.9085735510277
2.11992,17.905432552708906
2.12016,17.909719313985736
2.1204,17.905675936414887
2.12064,17.89763162321759
2.12088,17.90797870397157
2.12112,17.896813480711216
2.12136,17.895994121678005
2.1216,17.88727924487366
2.12184,17.896248310484033
2.12208,17.88681192855347
2.12232,17.882350912219817
2.12256,17.884877505939208
2.1228000000000002,17.884149256343132
2.12304,17.884417467039285
2.1232800000000003,17.88000390997446
2.12352,17.877640075909746
2.1237600000000003,17.87474692131232
2.124,17.8806656530697
2.12424,17.87002217160181
2.12448,17.872366985337944
2.1247200000000004,17.87237771711007
2.12496,17.872679694668093
2.1252,17.870564062067082
2.12544,17.87153524024992
2.1256800000000005,17.87317880812081
2.1259200000000003,17.86689059314257
2.12616,17.86949009719785
2.1264000000000003,17.869204653534148
2.12664,17.86891143277706
2.1268800000000003,17.865507384191623
2.1271199999999997,17.868205827696006
2.12736,17.871551189823222
2.1275999999999997,17.86959881359683
2.12784,17.867491705512354
2.1280799999999997,17.867236468386476
2.12832,17.87069834907618
2.12856,17.869898760049065
2.1288,17.868379977620272
2.12904,17.867116305841833
2.12928,17.86671602409982
2.12952,17.871262335238907
2.12976,17.873611937544275
2.13,17.87064349674716
2.1302399999999997,17.87531386147606
2.13048,17.877119506649898
2.13072,17.883576677952725
2.13096,17.877492246507497
2.1311999999999998,17.881925452739434
2.13144,17.8850606222916
2.1316800000000002,17.883683144547604
2.13192,17.890171005056178
2.13216,17.895385030368324
2.1324,17.88850196556684
2.13264,17.89720364796291
2.13288,17.898646027467034
2.13312,17.90006695792134
2.13336,17.903619368784888
2.1336,17.90832850171387
2.13384,17.9055181033797
2.13408,17.9138186084972
2.13432,17.914127318053637
2.13456,17.92514221044702
2.1348000000000003,17.923279723744297
2.13504,17.92966842550731
2.1352800000000003,17.92826009914415
2.13552,17.932911813161706
2.1357600000000003,17.937715532538526
2.136,17.93549998334266
2.13624,17.945473378637324
2.13648,17.95071984791743
2.1367200000000004,17.950322332977414
2.13696,17.959465609027177
2.1372,17.9650564512929
2.1374400000000002,17.981824523555314
2.1376800000000005,17.97846918121583
2.1379200000000003,17.97692215871988
2.13816,17.981982486422417
2.1384000000000003,17.98979264804847
2.1386399999999997,17.994654380575238
2.13888,17.995971880773943
2.1391199999999997,18.000432254419966
2.13936,18.005831915732536
2.1395999999999997,18.014241132157096
2.13984,18.023643445135285
2.1400799999999998,18.025092003284065
2.14032,18.033611114719797
2.14056,18.03836995097872
2.1408,18.043911441387273
2.14104,18.05165140750434
2.14128,18.057121396726828
2.14152,18.06124959631919
2.14176,18.0671122514396
2.142,18.07780210565213
2.1422399999999997,18.086775563599137
2.14248,18.089493176583836
2.14272,18.09721620759243
2.14296,18.106336122325615
2.1431999999999998,18.114478669324367
2.14344,18.119092551798495
2.1436800000000003,18.1278853172459
2.14392,18.13722783591986
2.14416,18.146158846614554
2.1444,18.15291743854818
2.14464,18.159027507751894
2.14488,18.166568412974012
2.14512,18.177409034671225
2.14536,18.18317712237891
2.1456,18.19199192469864
2.14584,18.201518053366975
2.14608,18.206134664546994
2.1463200000000002,18.21582840998043
2.14656,18.22776990816797
2.1468000000000003,18.238493193651944
2.14704,18.244889314575545
2.1472800000000003,18.253677790756086
2.14752,18.26443389978929
2.1477600000000003,18.27505804246464
2.148,18.27795329661059
2.14824,18.285119949926607
2.14848,18.297179738850243
2.1487200000000004,18.3041302358249
2.14896,18.31272768294515
2.1492,18.32482168035633
2.1494400000000002,18.33196435498064
2.1496800000000005,18.345146452943638
2.1499200000000003,18.352086394876178
2.15016,18.3654943575433
2.1504000000000003,18.377536628530255
2.1506399999999997,18.387577042048825
2.15088,18.399795253043045
2.1511199999999997,18.411674769316424
2.15136,18.418375875992293
2.1515999999999997,18.431256338538432
2.15184,18.444203811409356
2.1520799999999998,18.450168791456235
2.15232,18.46113955934722
2.15256,18.473097550007115
2.1528,18.478127828844613
2.15304,18.4911224643052
2.15328,18.49729390329545
2.15352,18.511262198336176
2.15376,18.521160978310178
2.154,18.516968436806252
2.1542399999999997,18.551443567137742
2.15448,18.556524553161367
2.15472,18.566091495192715
2.15496,18.581852072399542
2.1552,18.58835556072333
2.15544,18.602521520521123
2.1556800000000003,18.61046302043927
2.15592,18.620008113394356
2.15616,18.632495917087347
2.1564,18.644460360111964
2.15664,18.653317205306937
2.15688,18.6637336616075
2.15712,18.674559232024986
2.15736,18.686557889521666
2.1576,18.694868511237658
2.15784,18.707418766599957
2.15808,18.722614734458862
2.1583200000000002,18.729139732584766
2.15856,18.738907210715073
2.1588000000000003,18.75260661368861
2.15904,18.763367448644342
2.1592800000000003,18.771430711491107
2.15952,18.792261377486728
2.1597600000000003,18.80036139922099
2.16,18.812214630819348
